x-axis,1,2,3,4
+6.50000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+120.60301E-03
+6.52500E-03,+4.70012585E+00,+1.00502511E+00,+187.31156E-03,+80.40201E-03
+6.55000E-03,+4.70012585E+00,+986.18089E-03,+176.00502E-03,+99.24623E-03
+6.57500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+111.80904E-03
+6.60000E-03,+4.62223640E+00,+1.00502511E+00,+137.06030E-03,+119.34673E-03
+6.62500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+91.70854E-03
+6.65000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+120.60301E-03
+6.67500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+6.70000E-03,+4.77801530E+00,+1.00502511E+00,+177.26130E-03,+119.34673E-03
+6.72500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+6.75000E-03,+4.70012585E+00,+1.00502511E+00,+194.84924E-03,+80.40201E-03
+6.77500E-03,+4.70012585E+00,+996.23115E-03,+176.00502E-03,+111.80904E-03
+6.80000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+81.65829E-03
+6.82500E-03,+4.70012585E+00,+993.71858E-03,+176.00502E-03,+91.70854E-03
+6.85000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+120.60301E-03
+6.87500E-03,+4.71771379E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+6.90000E-03,+4.70012585E+00,+966.08039E-03,+176.00502E-03,+120.60301E-03
+6.92500E-03,+4.72273892E+00,+993.71858E-03,+176.00502E-03,+120.60301E-03
+6.95000E-03,+4.70012585E+00,+964.82411E-03,+157.16080E-03,+80.40201E-03
+6.97500E-03,+4.68253791E+00,+973.61808E-03,+176.00502E-03,+111.80904E-03
+7.00000E-03,+4.62223640E+00,+1.00502511E+00,+176.00502E-03,+81.65829E-03
+7.02500E-03,+4.72273892E+00,+976.13064E-03,+176.00502E-03,+120.60301E-03
+7.05000E-03,+4.70012585E+00,+1.00502511E+00,+197.36181E-03,+80.40201E-03
+7.07500E-03,+4.70012585E+00,+996.23115E-03,+176.00502E-03,+111.80904E-03
+7.10000E-03,+4.70012585E+00,+1.00502511E+00,+214.94975E-03,+120.60301E-03
+7.12500E-03,+4.70012585E+00,+1.00502511E+00,+204.89949E-03,+120.60301E-03
+7.15000E-03,+4.70012585E+00,+986.18089E-03,+176.00502E-03,+120.60301E-03
+7.17500E-03,+4.68253791E+00,+1.00502511E+00,+176.00502E-03,+89.19598E-03
+7.20000E-03,+4.69761329E+00,+1.00502511E+00,+214.94975E-03,+120.60301E-03
+7.22500E-03,+4.70012585E+00,+976.13064E-03,+176.00502E-03,+80.40201E-03
+7.25000E-03,+4.70012585E+00,+986.18089E-03,+176.00502E-03,+99.24623E-03
+7.27500E-03,+4.70012585E+00,+973.61808E-03,+184.79899E-03,+89.19598E-03
+7.30000E-03,+4.77801530E+00,+1.00376883E+00,+176.00502E-03,+80.40201E-03
+7.32500E-03,+4.67751279E+00,+993.71858E-03,+176.00502E-03,+109.29648E-03
+7.35000E-03,+4.61972384E+00,+1.00502511E+00,+176.00502E-03,+120.60301E-03
+7.37500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+111.80904E-03
+7.40000E-03,+4.69761329E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+7.42500E-03,+4.64233691E+00,+993.71858E-03,+164.69849E-03,+91.70854E-03
+7.45000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+7.47500E-03,+4.63731178E+00,+1.00502511E+00,+184.79899E-03,+111.80904E-03
+7.50000E-03,+4.70012585E+00,+966.08039E-03,+137.06030E-03,+120.60301E-03
+7.52500E-03,+4.70012585E+00,+1.01633165E+00,+176.00502E-03,+91.70854E-03
+7.55000E-03,+4.74283942E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+7.57500E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+111.80904E-03
+7.60000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+7.62500E-03,+4.67751279E+00,+976.13064E-03,+176.00502E-03,+80.40201E-03
+7.65000E-03,+4.70012585E+00,+986.18089E-03,+176.00502E-03,+101.75879E-03
+7.67500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+111.80904E-03
+7.70000E-03,+4.70012585E+00,+1.00502511E+00,+135.80402E-03,+119.34673E-03
+7.72500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+7.75000E-03,+4.66243741E+00,+986.18089E-03,+176.00502E-03,+80.40201E-03
+7.77500E-03,+4.53932183E+00,+835.42713E-03,+144.59799E-03,+80.40201E-03
+7.80000E-03,+4.62223640E+00,+883.16582E-03,+174.74874E-03,+80.40201E-03
+7.82500E-03,+4.70012585E+00,+884.42210E-03,+135.80402E-03,+80.40201E-03
+7.85000E-03,+4.70012585E+00,+903.26632E-03,+157.16080E-03,+80.40201E-03
+7.87500E-03,+4.70012585E+00,+964.82411E-03,+167.21105E-03,+120.60301E-03
+7.90000E-03,+4.54183440E+00,+924.62311E-03,+174.74874E-03,+80.40201E-03
+7.92500E-03,+4.27550274E+00,+723.61808E-03,+95.60301E-03,+80.40201E-03
+7.95000E-03,+4.01922134E+00,+522.61306E-03,+95.60301E-03,+40.20100E-03
+7.97500E-03,+3.73530174E+00,+402.01005E-03,+86.80904E-03,+40.20100E-03
+8.00000E-03,+3.49409571E+00,+282.66331E-03,+93.09045E-03,+40.20100E-03
+8.02500E-03,+3.23027662E+00,+212.31156E-03,+26.50754E-03,+28.89447E-03
+8.05000E-03,+2.96897009E+00,+160.80402E-03,+34.04523E-03,+18.84422E-03
+8.07500E-03,+2.77047763E+00,+120.60301E-03,+15.20100E-03,+0.0E+00
+8.10000E-03,+2.60716105E+00,+120.60301E-03,+15.20100E-03,+0.0E+00
+8.12500E-03,+2.42625653E+00,+69.09548E-03,+15.20100E-03,+0.0E+00
+8.15000E-03,+2.25037713E+00,+59.04523E-03,+15.20100E-03,+0.0E+00
+8.17500E-03,+2.04685955E+00,+40.20100E-03,+15.20100E-03,+0.0E+00
+8.20000E-03,+1.96645754E+00,+38.94472E-03,+13.94472E-03,-1.25628E-03
+8.22500E-03,+1.86344246E+00,+11.30653E-03,+3.89447E-03,+0.0E+00
+8.25000E-03,+1.68253794E+00,+18.84422E-03,-6.15578E-03,+0.0E+00
+8.27500E-03,+1.58203543E+00,+0.0E+00,+6.40703E-03,+8.79397E-03
+8.30000E-03,+1.48404548E+00,+0.0E+00,+15.20100E-03,-38.94472E-03
+8.32500E-03,+1.40364347E+00,+0.0E+00,-13.69347E-03,+0.0E+00
+8.35000E-03,+1.32324146E+00,+0.0E+00,-6.15578E-03,+0.0E+00
+8.37500E-03,+1.26042740E+00,-31.40703E-03,-16.20603E-03,+0.0E+00
+8.40000E-03,+1.24032689E+00,+0.0E+00,+13.94472E-03,+0.0E+00
+8.42500E-03,+1.16243745E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+8.45000E-03,+1.12474900E+00,+0.0E+00,-6.15578E-03,-18.84422E-03
+8.47500E-03,+1.00163343E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+8.50000E-03,+923.74398E-03,+0.0E+00,-23.74372E-03,-40.20100E-03
+8.52500E-03,+979.02036E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+8.55000E-03,+921.23142E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+8.57500E-03,+858.41735E-03,+0.0E+00,-16.20603E-03,+8.79397E-03
+8.60000E-03,+840.82941E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+8.62500E-03,+840.82941E-03,+11.30653E-03,-13.69347E-03,+0.0E+00
+8.65000E-03,+760.42740E-03,+0.0E+00,+15.20100E-03,+18.84422E-03
+8.67500E-03,+778.01534E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+8.70000E-03,+760.42740E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+8.72500E-03,+760.42740E-03,-28.89447E-03,-13.69347E-03,+0.0E+00
+8.75000E-03,+680.02539E-03,+0.0E+00,-6.15578E-03,+21.35678E-03
+8.77500E-03,+742.83946E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+8.80000E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,-37.68844E-03
+8.82500E-03,+680.02539E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
+8.85000E-03,+680.02539E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+8.87500E-03,+662.43745E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+8.90000E-03,+677.51283E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+8.92500E-03,+622.23645E-03,-28.89447E-03,-13.69347E-03,+0.0E+00
+8.95000E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+18.84422E-03
+8.97500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+9.00000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+9.02500E-03,+622.23645E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+9.05000E-03,+599.62338E-03,+0.0E+00,-6.15578E-03,+18.84422E-03
+9.07500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+9.10000E-03,+521.73394E-03,-38.94472E-03,+13.94472E-03,-1.25628E-03
+9.12500E-03,+541.83444E-03,-28.89447E-03,+15.20100E-03,+0.0E+00
+9.15000E-03,+642.33695E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+9.17500E-03,+4.29811580E+00,+0.0E+00,+377.01005E-03,+0.0E+00
+9.20000E-03,+4.45891982E+00,+0.0E+00,+658.41708E-03,-1.25628E-03
+9.22500E-03,+4.48153289E+00,+0.0E+00,+870.72863E-03,-11.30653E-03
+9.25000E-03,+4.53932183E+00,+0.0E+00,+1.02022612E+00,+21.35678E-03
+9.27500E-03,+4.53932183E+00,-8.79397E-03,+1.10062813E+00,+0.0E+00
+9.30000E-03,+4.53932183E+00,+0.0E+00,+1.22123114E+00,+0.0E+00
+9.32500E-03,+4.53932183E+00,+0.0E+00,+1.26143215E+00,+0.0E+00
+9.35000E-03,+4.53932183E+00,+0.0E+00,+1.34183416E+00,+0.0E+00
+9.37500E-03,+4.53932183E+00,+0.0E+00,+1.37324119E+00,+0.0E+00
+9.40000E-03,+4.53932183E+00,+0.0E+00,+1.38203516E+00,+38.94472E-03
+9.42500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+9.45000E-03,+4.53932183E+00,+0.0E+00,+1.44108039E+00,+0.0E+00
+9.47500E-03,+4.52173389E+00,-8.79397E-03,+1.46243717E+00,+31.40703E-03
+9.50000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+9.52500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+9.55000E-03,+4.50163339E+00,+0.0E+00,+1.46243717E+00,-18.84422E-03
+9.57500E-03,+4.53932183E+00,-8.79397E-03,+1.49384420E+00,+0.0E+00
+9.60000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+37.68844E-03
+9.62500E-03,+4.53932183E+00,+0.0E+00,+1.49133164E+00,+0.0E+00
+9.65000E-03,+4.53932183E+00,+0.0E+00,+1.48128139E+00,+21.35678E-03
+9.67500E-03,+4.53932183E+00,-31.40703E-03,+1.47123114E+00,-8.79397E-03
+9.70000E-03,+4.53932183E+00,-38.94472E-03,+1.46243717E+00,+38.94472E-03
+9.72500E-03,+4.53932183E+00,-11.30653E-03,+1.47374370E+00,+0.0E+00
+9.75000E-03,+4.53932183E+00,-18.84422E-03,+1.50263817E+00,+0.0E+00
+9.77500E-03,+4.52173389E+00,+0.0E+00,+1.49384420E+00,+8.79397E-03
+9.80000E-03,+4.46143239E+00,-1.25628E-03,+1.50263817E+00,+0.0E+00
+9.82500E-03,+4.51670877E+00,+0.0E+00,+1.49133164E+00,+0.0E+00
+9.85000E-03,+4.49660826E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+9.87500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+9.90000E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+9.92500E-03,+4.56193490E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+9.95000E-03,+4.49660826E+00,-21.35678E-03,+1.52148240E+00,+0.0E+00
+9.97500E-03,+4.53932183E+00,-31.40703E-03,+1.51143214E+00,+0.0E+00
+10.00000E-03,+4.53932183E+00,-38.94472E-03,+1.54283918E+00,+0.0E+00
+10.02500E-03,+4.59711078E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+10.05000E-03,+4.53932183E+00,-18.84422E-03,+1.52148240E+00,+0.0E+00
+10.07500E-03,+4.53932183E+00,+0.0E+00,+1.51143214E+00,+0.0E+00
+10.10000E-03,+4.53680927E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+10.12500E-03,+4.53932183E+00,-11.30653E-03,+1.51394471E+00,+28.89447E-03
+10.15000E-03,+4.29811580E+00,-18.84422E-03,+1.38203516E+00,+0.0E+00
+10.17500E-03,+4.45891982E+00,+0.0E+00,+1.27022612E+00,+8.79397E-03
+10.20000E-03,+4.53932183E+00,-38.94472E-03,+1.34057787E+00,+0.0E+00
+10.22500E-03,+4.53932183E+00,+0.0E+00,+1.39334169E+00,-28.89447E-03
+10.25000E-03,+4.53932183E+00,+0.0E+00,+1.44359295E+00,+0.0E+00
+10.27500E-03,+4.55690977E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+10.30000E-03,+4.21771380E+00,-40.20100E-03,+1.22123114E+00,+0.0E+00
+10.32500E-03,+3.89610576E+00,+0.0E+00,+899.62311E-03,+0.0E+00
+10.35000E-03,+3.65489973E+00,-21.35678E-03,+679.77386E-03,+0.0E+00
+10.37500E-03,+3.47650777E+00,+0.0E+00,+537.81406E-03,+0.0E+00
+10.40000E-03,+3.17248768E+00,-1.25628E-03,+378.26633E-03,-1.25628E-03
+10.42500E-03,+2.93128165E+00,-40.20100E-03,+285.30150E-03,-28.89447E-03
+10.45000E-03,+2.72776406E+00,+0.0E+00,+216.20603E-03,+0.0E+00
+10.47500E-03,+2.54685954E+00,+0.0E+00,+144.59799E-03,+0.0E+00
+10.50000E-03,+2.36595502E+00,+0.0E+00,+135.80402E-03,+0.0E+00
+10.52500E-03,+2.18505050E+00,+0.0E+00,+95.60301E-03,+0.0E+00
+10.55000E-03,+2.04685955E+00,-18.84422E-03,+55.40201E-03,+0.0E+00
+10.57500E-03,+1.90364347E+00,+0.0E+00,+55.40201E-03,+0.0E+00
+10.60000E-03,+1.72525151E+00,+0.0E+00,+15.20100E-03,-38.94472E-03
+10.62500E-03,+1.64484950E+00,-40.20100E-03,+15.20100E-03,+0.0E+00
+10.65000E-03,+1.52675905E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+10.67500E-03,+1.46645754E+00,+0.0E+00,+15.20100E-03,-40.20100E-03
+10.70000E-03,+1.32324146E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+10.72500E-03,+1.30062840E+00,-28.89447E-03,+15.20100E-03,+0.0E+00
+10.75000E-03,+1.16243745E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+10.77500E-03,+1.08203544E+00,+0.0E+00,-16.20603E-03,+0.0E+00
+10.80000E-03,+1.00414599E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+10.82500E-03,+979.02036E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
+10.85000E-03,+958.91986E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.87500E-03,+903.64348E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+10.90000E-03,+840.82941E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.92500E-03,+818.21634E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.95000E-03,+760.42740E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+10.97500E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.00000E-03,+682.53795E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.02500E-03,+680.02539E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.05000E-03,+642.33695E-03,-18.84422E-03,-25.00000E-03,-18.84422E-03
+11.07500E-03,+662.43745E-03,-8.79397E-03,+15.20100E-03,+0.0E+00
+11.10000E-03,+599.62338E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+11.12500E-03,+599.62338E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+11.15000E-03,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+11.17500E-03,+582.03544E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+11.20000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.22500E-03,+577.01032E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+11.25000E-03,+561.93494E-03,-40.20100E-03,-6.15578E-03,+0.0E+00
+11.27500E-03,+582.03544E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+11.30000E-03,+519.22137E-03,-1.25628E-03,+13.94472E-03,-38.94472E-03
+11.32500E-03,+484.04549E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.35000E-03,+476.50781E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+11.37500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.40000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.42500E-03,+496.60831E-03,+11.30653E-03,-25.00000E-03,+0.0E+00
+11.45000E-03,+476.50781E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+11.47500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.50000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+11.52500E-03,+496.60831E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
+11.55000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+11.57500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+11.60000E-03,+519.22137E-03,-40.20100E-03,+15.20100E-03,-40.20100E-03
+11.62500E-03,+438.81936E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+11.65000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.67500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.70000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+11.72500E-03,+496.60831E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
+11.75000E-03,+438.81936E-03,-18.84422E-03,-3.64322E-03,-40.20100E-03
+11.77500E-03,+438.81936E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
+11.80000E-03,+516.70881E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+11.82500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+11.85000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,-21.35678E-03
+11.87500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,-40.20100E-03
+11.90000E-03,+519.22137E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+11.92500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+11.95000E-03,+401.13092E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
+11.97500E-03,+456.40730E-03,-40.20100E-03,-25.00000E-03,-8.79397E-03
+12.00000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,-1.25628E-03
+12.02500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+12.05000E-03,+481.53293E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+12.07500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.10000E-03,+438.81936E-03,-38.94472E-03,+15.20100E-03,-38.94472E-03
+12.12500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+12.15000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+12.17500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+12.20000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+12.22500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,-28.89447E-03
+12.25000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.27500E-03,+501.63343E-03,+22.61307E-03,-25.00000E-03,+0.0E+00
+12.30000E-03,+438.81936E-03,-1.25628E-03,+13.94472E-03,-38.94472E-03
+12.32500E-03,+461.43243E-03,+0.0E+00,+15.20100E-03,-11.30653E-03
+12.35000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+12.37500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,-31.40703E-03
+12.40000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.42500E-03,+496.60831E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
+12.45000E-03,+476.50781E-03,+2.51256E-03,-6.15578E-03,-40.20100E-03
+12.47500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,-31.40703E-03
+12.50000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,-1.25628E-03
+12.52500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+12.55000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+12.57500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+12.60000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+12.62500E-03,+438.81936E-03,-40.20100E-03,+3.89447E-03,+0.0E+00
+12.65000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,-21.35678E-03
+12.67500E-03,+438.81936E-03,-40.20100E-03,-16.20603E-03,-31.40703E-03
+12.70000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+12.72500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+12.75000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.77500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.80000E-03,+441.33193E-03,-1.25628E-03,-25.00000E-03,-40.20100E-03
+12.82500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-40.20100E-03
+12.85000E-03,+438.81936E-03,-40.20100E-03,-6.15578E-03,+0.0E+00
+12.87500E-03,+438.81936E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
+12.90000E-03,+441.33193E-03,-40.20100E-03,+15.20100E-03,-38.94472E-03
+12.92500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,-40.20100E-03
+12.95000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.97500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.00000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.02500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,-11.30653E-03
+13.05000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+13.07500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+13.10000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-1.25628E-03
+13.12500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-11.30653E-03
+13.15000E-03,+481.53293E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+13.17500E-03,+438.81936E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+13.20000E-03,+516.70881E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
+13.22500E-03,+496.60831E-03,+0.0E+00,+3.89447E-03,-40.20100E-03
+13.25000E-03,+438.81936E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+13.27500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.30000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+13.32500E-03,+438.81936E-03,-40.20100E-03,-13.69347E-03,-28.89447E-03
+13.35000E-03,+481.53293E-03,-21.35678E-03,+15.20100E-03,-21.35678E-03
+13.37500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,-31.40703E-03
+13.40000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+13.42500E-03,+496.60831E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+13.45000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.47500E-03,+501.63343E-03,-8.79397E-03,-25.00000E-03,-8.79397E-03
+13.50000E-03,+438.81936E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
+13.52500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.55000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+13.57500E-03,+376.00529E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+13.60000E-03,+438.81936E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
+13.62500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+13.65000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.67500E-03,+501.63343E-03,-40.20100E-03,-16.20603E-03,-31.40703E-03
+13.70000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.72500E-03,+438.81936E-03,+0.0E+00,-36.30653E-03,-11.30653E-03
+13.75000E-03,+481.53293E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+13.77500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+13.80000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+13.82500E-03,+461.43243E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+13.85000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,-18.84422E-03
+13.87500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+13.90000E-03,+438.81936E-03,-1.25628E-03,-25.00000E-03,-37.68844E-03
+13.92500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.95000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.97500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-8.79397E-03
+14.00000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+14.02500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
+14.05000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+14.07500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+14.10000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-1.25628E-03
+14.12500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+14.15000E-03,+438.81936E-03,-40.20100E-03,-6.15578E-03,+0.0E+00
+14.17500E-03,+501.63343E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+14.20000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+14.22500E-03,+461.43243E-03,-11.30653E-03,+3.89447E-03,+0.0E+00
+14.25000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+14.27500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
