x-axis,1,2,3,4
+14.07500E-03,+4.37851781E+00,+8.79397E-03,+216.20603E-03,+924.62311E-03
+14.10000E-03,+4.45640726E+00,+0.0E+00,+174.74874E-03,+924.62311E-03
+14.12500E-03,+4.37851781E+00,+40.20100E-03,+135.80402E-03,+964.82411E-03
+14.15000E-03,+4.42123138E+00,+18.84422E-03,+95.60301E-03,+945.97989E-03
+14.17500E-03,+4.37851781E+00,+0.0E+00,+55.40201E-03,+973.61808E-03
+14.20000E-03,+4.38103038E+00,+0.0E+00,+55.40201E-03,+1.00376883E+00
+14.22500E-03,+4.37851781E+00,-17.58794E-03,+55.40201E-03,+1.00502511E+00
+14.25000E-03,+4.45891982E+00,+0.0E+00,+34.04523E-03,+983.66833E-03
+14.27500E-03,+4.37851781E+00,+0.0E+00,+37.81407E-03,+1.00502511E+00
+14.30000E-03,+4.38103038E+00,-1.25628E-03,+16.45729E-03,+1.00502511E+00
+14.32500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+976.13064E-03
+14.35000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
+14.37500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+14.40000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+14.42500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
+14.45000E-03,+4.41620626E+00,+40.20100E-03,+15.20100E-03,+1.00502511E+00
+14.47500E-03,+4.39610575E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+14.50000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.04522612E+00
+14.52500E-03,+4.40113088E+00,+0.0E+00,+3.89447E-03,+1.01633165E+00
+14.55000E-03,+4.42123138E+00,+21.35678E-03,+15.20100E-03,+1.02386934E+00
+14.57500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+14.60000E-03,+4.45640726E+00,+0.0E+00,+13.94472E-03,+1.04396984E+00
+14.62500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+14.65000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+14.67500E-03,+4.33329168E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+14.70000E-03,+4.45640726E+00,+0.0E+00,+16.45729E-03,+1.00502511E+00
+14.72500E-03,+4.43630676E+00,+28.89447E-03,+15.20100E-03,+1.00502511E+00
+14.75000E-03,+4.42123138E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+14.77500E-03,+4.39610575E+00,+0.0E+00,+6.40703E-03,+1.01381908E+00
+14.80000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
+14.82500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
+14.85000E-03,+4.37851781E+00,+21.35678E-03,-3.64322E-03,+1.00502511E+00
+14.87500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+14.90000E-03,+4.37851781E+00,+1.25628E-03,+13.94472E-03,+1.00628140E+00
+14.92500E-03,+4.37851781E+00,+11.30653E-03,-25.00000E-03,+1.01633165E+00
+14.95000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+14.97500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.03643215E+00
+15.00000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.02500E-03,+4.41369369E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
+15.05000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.07500E-03,+4.39610575E+00,-8.79397E-03,+15.20100E-03,+996.23115E-03
+15.10000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.12500E-03,+4.37851781E+00,+11.30653E-03,+3.89447E-03,+1.00502511E+00
+15.15000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+15.17500E-03,+4.37851781E+00,+40.20100E-03,-25.00000E-03,+1.04522612E+00
+15.20000E-03,+4.45891982E+00,+1.25628E-03,+13.94472E-03,+1.00502511E+00
+15.22500E-03,+4.45891982E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
+15.25000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+15.27500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
+15.30000E-03,+4.37851781E+00,-1.25628E-03,+13.94472E-03,+1.00502511E+00
+15.32500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.35000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+15.37500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.40000E-03,+4.30314093E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.42500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.45000E-03,+4.45891982E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+15.47500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.50000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
+15.52500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.55000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
+15.57500E-03,+4.37851781E+00,+31.40703E-03,+15.20100E-03,+1.00502511E+00
+15.60000E-03,+4.45640726E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+15.62500E-03,+4.40113088E+00,+0.0E+00,+3.89447E-03,+1.04522612E+00
+15.65000E-03,+4.37851781E+00,+18.84422E-03,-6.15578E-03,+1.00502511E+00
+15.67500E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.70000E-03,+4.38103038E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+15.72500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+15.75000E-03,+4.37851781E+00,+21.35678E-03,+15.20100E-03,+1.00502511E+00
+15.77500E-03,+4.37851781E+00,+31.40703E-03,+15.20100E-03,+1.03643215E+00
+15.80000E-03,+4.38103038E+00,+1.25628E-03,-23.74372E-03,+1.00502511E+00
+15.82500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01633165E+00
+15.85000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.87500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
+15.90000E-03,+4.38103038E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+15.92500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+15.95000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+15.97500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.00000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
+16.02500E-03,+4.34334194E+00,-28.89447E-03,+3.89447E-03,+1.00502511E+00
+16.05000E-03,+4.42123138E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.07500E-03,+4.37851781E+00,+0.0E+00,+23.99497E-03,+1.03643215E+00
+16.10000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+16.12500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.15000E-03,+4.42123138E+00,+0.0E+00,-25.00000E-03,+1.02638190E+00
+16.17500E-03,+4.37851781E+00,+8.79397E-03,+15.20100E-03,+1.02763818E+00
+16.20000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.22500E-03,+4.43630676E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.25000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+16.27500E-03,+4.44133188E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
+16.30000E-03,+4.37851781E+00,+38.94472E-03,+15.20100E-03,+1.00628140E+00
+16.32500E-03,+4.45891982E+00,+0.0E+00,+3.89447E-03,+1.03391959E+00
+16.35000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+1.02386934E+00
+16.37500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.40000E-03,+4.37851781E+00,-38.94472E-03,-25.00000E-03,+1.00628140E+00
+16.42500E-03,+4.43630676E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
+16.45000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.02638190E+00
+16.47500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+16.50000E-03,+4.37851781E+00,+38.94472E-03,+15.20100E-03,+1.00502511E+00
+16.52500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.55000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.57500E-03,+4.44133188E+00,+0.0E+00,+6.40703E-03,+1.01381908E+00
+16.60000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.62500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.01633165E+00
+16.65000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.67500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.70000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.72500E-03,+4.40113088E+00,+0.0E+00,-13.69347E-03,+1.03391959E+00
+16.75000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+16.77500E-03,+4.44133188E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.80000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.04396984E+00
+16.82500E-03,+4.37851781E+00,+0.0E+00,+3.89447E-03,+1.03391959E+00
+16.85000E-03,+4.37851781E+00,+21.35678E-03,+36.55779E-03,+1.00502511E+00
+16.87500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.90000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
+16.92500E-03,+4.43630676E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+16.95000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+16.97500E-03,+4.39610575E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+17.00000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.02500E-03,+4.37851781E+00,+11.30653E-03,+15.20100E-03,+1.00502511E+00
+17.05000E-03,+4.37851781E+00,+18.84422E-03,+15.20100E-03,+1.00502511E+00
+17.07500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
+17.10000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
+17.12500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.15000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.17500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.20000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.22500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.25000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.02638190E+00
+17.27500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.30000E-03,+4.38103038E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+17.32500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01633165E+00
+17.35000E-03,+4.42123138E+00,+21.35678E-03,-3.64322E-03,+1.00502511E+00
+17.37500E-03,+4.44133188E+00,+31.40703E-03,-16.20603E-03,+1.01381908E+00
+17.40000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+17.42500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+17.45000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+1.02638190E+00
+17.47500E-03,+4.13731179E+00,+0.0E+00,+6.40703E-03,+853.01507E-03
+17.50000E-03,+3.81570375E+00,-38.94472E-03,+15.20100E-03,+643.21607E-03
+17.52500E-03,+3.57449772E+00,+0.0E+00,-13.69347E-03,+522.61306E-03
+17.55000E-03,+3.33329169E+00,-21.35678E-03,-6.15578E-03,+380.65326E-03
+17.57500E-03,+3.09208567E+00,+0.0E+00,+15.20100E-03,+281.40703E-03
+17.60000E-03,+2.85087964E+00,+0.0E+00,+13.94472E-03,+202.26130E-03
+17.62500E-03,+2.66746256E+00,+11.30653E-03,+15.20100E-03,+160.80402E-03
+17.65000E-03,+2.44886959E+00,+0.0E+00,-25.00000E-03,+120.60301E-03
+17.67500E-03,+2.28806558E+00,-40.20100E-03,-16.20603E-03,+111.80904E-03
+17.70000E-03,+2.12726156E+00,+0.0E+00,+15.20100E-03,+79.14573E-03
+17.72500E-03,+1.96645754E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
+17.75000E-03,+1.84334196E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
+17.77500E-03,+1.72525151E+00,+31.40703E-03,+15.20100E-03,+31.40703E-03
+17.80000E-03,+1.64233694E+00,+0.0E+00,+15.20100E-03,+38.94472E-03
+17.82500E-03,+1.56444749E+00,+0.0E+00,+3.89447E-03,+28.89447E-03
+17.85000E-03,+1.44133192E+00,+21.35678E-03,+15.20100E-03,+18.84422E-03
+17.87500E-03,+1.32324146E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
+17.90000E-03,+1.24283946E+00,+0.0E+00,-23.74372E-03,+0.0E+00
+17.92500E-03,+1.22022639E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+17.95000E-03,+1.16243745E+00,+21.35678E-03,-6.15578E-03,+21.35678E-03
+17.97500E-03,+1.08203544E+00,+8.79397E-03,-16.20603E-03,-31.40703E-03
+18.00000E-03,+1.07952287E+00,+0.0E+00,-23.74372E-03,+0.0E+00
+18.02500E-03,+921.23142E-03,+28.89447E-03,+15.20100E-03,+0.0E+00
+18.05000E-03,+921.23142E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.07500E-03,+921.23142E-03,+0.0E+00,+6.40703E-03,+31.40703E-03
+18.10000E-03,+843.34197E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.12500E-03,+805.65353E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.15000E-03,+798.11584E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.17500E-03,+760.42740E-03,+0.0E+00,+15.20100E-03,+8.79397E-03
+18.20000E-03,+760.42740E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.22500E-03,+702.63846E-03,+0.0E+00,+3.89447E-03,+11.30653E-03
+18.25000E-03,+722.73896E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.27500E-03,+617.21132E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.30000E-03,+677.51283E-03,+37.68844E-03,+15.20100E-03,+0.0E+00
+18.32500E-03,+680.02539E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+18.35000E-03,+680.02539E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+18.37500E-03,+617.21132E-03,+0.0E+00,+15.20100E-03,+31.40703E-03
+18.40000E-03,+677.51283E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+18.42500E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+28.89447E-03
+18.45000E-03,+642.33695E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+18.47500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.50000E-03,+599.62338E-03,+0.0E+00,+13.94472E-03,-1.25628E-03
+18.52500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.55000E-03,+561.93494E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.57500E-03,+582.03544E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.60000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.62500E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.65000E-03,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+18.67500E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.70000E-03,+599.62338E-03,+38.94472E-03,+15.20100E-03,+0.0E+00
+18.72500E-03,+599.62338E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+18.75000E-03,+561.93494E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+18.77500E-03,+536.80931E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+18.80000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,-1.25628E-03
+18.82500E-03,+599.62338E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+18.85000E-03,+561.93494E-03,+21.35678E-03,-6.15578E-03,+18.84422E-03
+18.87500E-03,+599.62338E-03,+0.0E+00,+6.40703E-03,+8.79397E-03
+18.90000E-03,+519.22137E-03,+0.0E+00,+13.94472E-03,+1.25628E-03
+18.92500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+18.95000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+18.97500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+19.00000E-03,+519.22137E-03,+1.25628E-03,-23.74372E-03,+0.0E+00
+19.02500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,+11.30653E-03
+19.05000E-03,+599.62338E-03,+0.0E+00,-6.15578E-03,+18.84422E-03
+19.07500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+19.10000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+38.94472E-03
+19.12500E-03,+577.01032E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+19.15000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.17500E-03,+582.03544E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.20000E-03,+597.11082E-03,+0.0E+00,+13.94472E-03,+1.25628E-03
+19.22500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+11.30653E-03
+19.25000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+19.27500E-03,+501.63343E-03,+31.40703E-03,-16.20603E-03,+0.0E+00
+19.30000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+19.32500E-03,+577.01032E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+19.35000E-03,+561.93494E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.37500E-03,+599.62338E-03,-8.79397E-03,+15.20100E-03,+8.79397E-03
+19.40000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+19.42500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.45000E-03,+519.22137E-03,-21.35678E-03,+15.20100E-03,+0.0E+00
+19.47500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+19.50000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+19.52500E-03,+577.01032E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+19.55000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+19.57500E-03,+582.03544E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.60000E-03,+519.22137E-03,-1.25628E-03,+15.20100E-03,-1.25628E-03
+19.62500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+19.65000E-03,+519.22137E-03,-2.51256E-03,-6.15578E-03,+0.0E+00
+19.67500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+19.70000E-03,+519.22137E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+19.72500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.75000E-03,+519.22137E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+19.77500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.80000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+19.82500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+19.85000E-03,+556.90981E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.87500E-03,+501.63343E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+19.90000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+19.92500E-03,+541.83444E-03,+11.30653E-03,+3.89447E-03,+0.0E+00
+19.95000E-03,+561.93494E-03,-21.35678E-03,+15.20100E-03,+0.0E+00
+19.97500E-03,+599.62338E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+20.00000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+20.02500E-03,+541.83444E-03,+0.0E+00,-25.00000E-03,+28.89447E-03
+20.05000E-03,+519.22137E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+20.07500E-03,+582.03544E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+20.10000E-03,+599.62338E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+20.12500E-03,+541.83444E-03,+0.0E+00,+15.20100E-03,+40.20100E-03
+20.15000E-03,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+20.17500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+20.20000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.22500E-03,+541.83444E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+20.25000E-03,+599.62338E-03,+21.35678E-03,+15.20100E-03,+0.0E+00
+20.27500E-03,+536.80931E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.30000E-03,+597.11082E-03,+0.0E+00,+13.94472E-03,+1.25628E-03
+20.32500E-03,+577.01032E-03,+0.0E+00,+3.89447E-03,+28.89447E-03
+20.35000E-03,+561.93494E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+20.37500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.40000E-03,+521.73394E-03,+0.0E+00,+15.20100E-03,+38.94472E-03
+20.42500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+28.89447E-03
+20.45000E-03,+599.62338E-03,+18.84422E-03,-25.00000E-03,+0.0E+00
+20.47500E-03,+582.03544E-03,-8.79397E-03,+15.20100E-03,+0.0E+00
+20.50000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.52500E-03,+577.01032E-03,+0.0E+00,-13.69347E-03,+40.20100E-03
+20.55000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.57500E-03,+599.62338E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+20.60000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.62500E-03,+599.62338E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+20.65000E-03,+561.93494E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+20.67500E-03,+519.22137E-03,-40.20100E-03,+6.40703E-03,+0.0E+00
+20.70000E-03,+519.22137E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+20.72500E-03,+599.62338E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+20.75000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,-21.35678E-03
+20.77500E-03,+599.62338E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+20.80000E-03,+597.11082E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+20.82500E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+20.85000E-03,+556.90981E-03,-18.84422E-03,-3.64322E-03,-18.84422E-03
+20.87500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+20.90000E-03,+519.22137E-03,-1.25628E-03,+15.20100E-03,-38.94472E-03
+20.92500E-03,+3.09208567E+00,-28.89447E-03,+227.51256E-03,+0.0E+00
+20.95000E-03,+4.41620626E+00,+0.0E+00,+537.81406E-03,+0.0E+00
+20.97500E-03,+4.52173389E+00,-8.79397E-03,+770.22612E-03,+31.40703E-03
+21.00000E-03,+4.61721128E+00,-1.25628E-03,+941.08039E-03,+0.0E+00
+21.02500E-03,+4.59711078E+00,+0.0E+00,+1.10062813E+00,+11.30653E-03
+21.05000E-03,+4.50163339E+00,+0.0E+00,+1.19987436E+00,+40.20100E-03
+21.07500E-03,+4.53932183E+00,+0.0E+00,+1.26143215E+00,+0.0E+00
+21.10000E-03,+4.53932183E+00,+0.0E+00,+1.34183416E+00,+0.0E+00
+21.12500E-03,+4.53932183E+00,+0.0E+00,+1.35314069E+00,+0.0E+00
+21.15000E-03,+4.57701027E+00,-21.35678E-03,+1.40339194E+00,+0.0E+00
+21.17500E-03,+4.53932183E+00,-31.40703E-03,+1.42223617E+00,+31.40703E-03
+21.20000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+21.22500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+21.25000E-03,+4.50163339E+00,+0.0E+00,+1.46243717E+00,+21.35678E-03
+21.27500E-03,+4.53932183E+00,+0.0E+00,+1.47123114E+00,+0.0E+00
+21.30000E-03,+4.61721128E+00,+0.0E+00,+1.46369345E+00,+1.25628E-03
+21.32500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+21.35000E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+21.35678E-03
+21.37500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+21.40000E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+40.20100E-03
+21.42500E-03,+4.48153289E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+21.45000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+21.47500E-03,+4.47650776E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+21.50000E-03,+4.53932183E+00,-38.94472E-03,+1.50263817E+00,+0.0E+00
+21.52500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+21.55000E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+21.57500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+21.60000E-03,+4.37600525E+00,+0.0E+00,+1.34183416E+00,-38.94472E-03
+21.62500E-03,+4.13731179E+00,+0.0E+00,+1.02022612E+00,+0.0E+00
+21.65000E-03,+4.05690978E+00,+0.0E+00,+779.02009E-03,+0.0E+00
+21.67500E-03,+4.03932184E+00,-40.20100E-03,+627.01004E-03,+8.79397E-03
+21.70000E-03,+3.97650777E+00,+0.0E+00,+497.61306E-03,+0.0E+00
+21.72500E-03,+3.97650777E+00,-11.30653E-03,+377.01005E-03,+0.0E+00
+21.75000E-03,+4.37851781E+00,+0.0E+00,+478.76884E-03,+0.0E+00
+21.77500E-03,+4.47650776E+00,+0.0E+00,+738.81909E-03,+0.0E+00
+21.80000E-03,+4.53932183E+00,+0.0E+00,+900.87939E-03,+0.0E+00
+21.82500E-03,+4.53932183E+00,+0.0E+00,+1.07173366E+00,+0.0E+00
