x-axis,1,2,3,4
+6.00000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+360.55276E-03
+6.02500E-03,+4.11469872E+00,+0.0E+00,+3.89447E-03,+321.60804E-03
+6.05000E-03,+4.25540224E+00,+80.40201E-03,-6.15578E-03,+262.56281E-03
+6.07500E-03,+4.29811580E+00,+120.60301E-03,+15.20100E-03,+169.59799E-03
+6.10000E-03,+4.45640726E+00,+160.80402E-03,+54.14573E-03,+160.80402E-03
+6.12500E-03,+4.37851781E+00,+229.89950E-03,+3.89447E-03,+120.60301E-03
+6.15000E-03,+4.37851781E+00,+222.36181E-03,+55.40201E-03,+80.40201E-03
+6.17500E-03,+4.45891982E+00,+281.40703E-03,+46.60804E-03,+80.40201E-03
+6.20000E-03,+4.37851781E+00,+281.40703E-03,+55.40201E-03,+80.40201E-03
+6.22500E-03,+4.37851781E+00,+281.40703E-03,+44.09548E-03,+51.50754E-03
+6.25000E-03,+4.41620626E+00,+281.40703E-03,+36.55779E-03,+40.20100E-03
+6.27500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.30000E-03,+4.45640726E+00,+282.66331E-03,+55.40201E-03,+40.20100E-03
+6.32500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.35000E-03,+4.37851781E+00,+302.76382E-03,+36.55779E-03,+40.20100E-03
+6.37500E-03,+4.44133188E+00,+321.60804E-03,+23.99497E-03,+40.20100E-03
+6.40000E-03,+4.38103038E+00,+282.66331E-03,+54.14573E-03,+1.25628E-03
+6.42500E-03,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.45000E-03,+4.41620626E+00,+321.60804E-03,+36.55779E-03,+40.20100E-03
+6.47500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.50000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.52500E-03,+4.37851781E+00,+292.71356E-03,+55.40201E-03,+0.0E+00
+6.55000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.57500E-03,+4.37851781E+00,+321.60804E-03,+23.99497E-03,+40.20100E-03
+6.60000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+1.25628E-03
+6.62500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+0.0E+00
+6.65000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+0.0E+00
+6.67500E-03,+4.39610575E+00,+321.60804E-03,+23.99497E-03,+40.20100E-03
+6.70000E-03,+4.38103038E+00,+321.60804E-03,+16.45729E-03,+40.20100E-03
+6.72500E-03,+4.37851781E+00,+310.30150E-03,+26.50754E-03,+40.20100E-03
+6.75000E-03,+4.33580425E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.77500E-03,+4.39610575E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.80000E-03,+4.45389470E+00,+320.35176E-03,+55.40201E-03,+40.20100E-03
+6.82500E-03,+4.37851781E+00,+310.30150E-03,+55.40201E-03,+28.89447E-03
+6.85000E-03,+4.41620626E+00,+300.25125E-03,+15.20100E-03,+40.20100E-03
+6.87500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+8.79397E-03
+6.90000E-03,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.92500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.95000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+6.97500E-03,+4.37851781E+00,+290.20100E-03,+23.99497E-03,+31.40703E-03
+7.00000E-03,+4.37851781E+00,+320.35176E-03,+54.14573E-03,+38.94472E-03
+7.02500E-03,+4.37851781E+00,+310.30150E-03,+55.40201E-03,+40.20100E-03
+7.05000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+18.84422E-03
+7.07500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+7.10000E-03,+4.37851781E+00,+282.66331E-03,+55.40201E-03,+79.14573E-03
+7.12500E-03,+4.37851781E+00,+292.71356E-03,+26.50754E-03,+28.89447E-03
+7.15000E-03,+4.37851781E+00,+302.76382E-03,+55.40201E-03,+40.20100E-03
+7.17500E-03,+4.37851781E+00,+321.60804E-03,+23.99497E-03,+31.40703E-03
+7.20000E-03,+4.38103038E+00,+321.60804E-03,+16.45729E-03,+0.0E+00
+7.22500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+7.25000E-03,+4.37851781E+00,+321.60804E-03,+34.04523E-03,+40.20100E-03
+7.27500E-03,+4.37851781E+00,+281.40703E-03,+46.60804E-03,+40.20100E-03
+7.30000E-03,+4.37851781E+00,+320.35176E-03,+54.14573E-03,+40.20100E-03
+7.32500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+7.35000E-03,+4.37851781E+00,+300.25125E-03,+34.04523E-03,+21.35678E-03
+7.37500E-03,+4.37851781E+00,+281.40703E-03,+55.40201E-03,+40.20100E-03
+7.40000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+7.42500E-03,+4.37851781E+00,+292.71356E-03,+55.40201E-03,+40.20100E-03
+7.45000E-03,+4.37851781E+00,+300.25125E-03,+55.40201E-03,+21.35678E-03
+7.47500E-03,+4.39610575E+00,+312.81407E-03,+55.40201E-03,+8.79397E-03
+7.50000E-03,+4.37851781E+00,+282.66331E-03,+55.40201E-03,+40.20100E-03
+7.52500E-03,+4.37851781E+00,+310.30150E-03,+55.40201E-03,+28.89447E-03
+7.55000E-03,+4.41620626E+00,+302.76382E-03,+34.04523E-03,+40.20100E-03
+7.57500E-03,+4.37851781E+00,+312.81407E-03,+55.40201E-03,+31.40703E-03
+7.60000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+7.62500E-03,+4.37851781E+00,+310.30150E-03,+55.40201E-03,+40.20100E-03
+7.65000E-03,+4.42123138E+00,+281.40703E-03,+55.40201E-03,+18.84422E-03
+7.67500E-03,+4.39610575E+00,+290.20100E-03,+15.20100E-03,+31.40703E-03
+7.70000E-03,+4.37851781E+00,+321.60804E-03,+94.34673E-03,+1.25628E-03
+7.72500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+28.89447E-03
+7.75000E-03,+4.42123138E+00,+321.60804E-03,+15.20100E-03,+18.84422E-03
+7.77500E-03,+4.37851781E+00,+312.81407E-03,+23.99497E-03,+40.20100E-03
+7.80000E-03,+4.45640726E+00,+281.40703E-03,+55.40201E-03,+40.20100E-03
+7.82500E-03,+4.37851781E+00,+321.60804E-03,+44.09548E-03,+40.20100E-03
+7.85000E-03,+4.41620626E+00,+281.40703E-03,+34.04523E-03,+40.20100E-03
+7.87500E-03,+4.37851781E+00,+321.60804E-03,+46.60804E-03,+40.20100E-03
+7.90000E-03,+4.45640726E+00,+321.60804E-03,+54.14573E-03,+40.20100E-03
+7.92500E-03,+4.37851781E+00,+321.60804E-03,+66.70854E-03,+40.20100E-03
+7.95000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+7.97500E-03,+4.37851781E+00,+281.40703E-03,+55.40201E-03,+8.79397E-03
+8.00000E-03,+4.38103038E+00,+282.66331E-03,+16.45729E-03,+38.94472E-03
+8.02500E-03,+4.40113088E+00,+292.71356E-03,+55.40201E-03,+40.20100E-03
+8.05000E-03,+4.37851781E+00,+302.76382E-03,+55.40201E-03,+0.0E+00
+8.07500E-03,+4.37851781E+00,+312.81407E-03,+23.99497E-03,+40.20100E-03
+8.10000E-03,+4.38103038E+00,+282.66331E-03,+55.40201E-03,+40.20100E-03
+8.12500E-03,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+8.15000E-03,+4.37851781E+00,+321.60804E-03,+34.04523E-03,+40.20100E-03
+8.17500E-03,+4.44133188E+00,+312.81407E-03,+55.40201E-03,+8.79397E-03
+8.20000E-03,+4.37851781E+00,+321.60804E-03,+54.14573E-03,+40.20100E-03
+8.22500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+80.40201E-03
+8.25000E-03,+4.53932183E+00,+302.76382E-03,+55.40201E-03,+120.60301E-03
+8.27500E-03,+4.52173389E+00,+321.60804E-03,+55.40201E-03,+201.00502E-03
+8.30000E-03,+4.46143239E+00,+321.60804E-03,+55.40201E-03,+241.20603E-03
+8.32500E-03,+4.51670877E+00,+292.71356E-03,+55.40201E-03,+270.10050E-03
+8.35000E-03,+4.50163339E+00,+321.60804E-03,+57.91457E-03,+321.60804E-03
+8.37500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+353.01507E-03
+8.40000E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+321.60804E-03
+8.42500E-03,+4.51670877E+00,+321.60804E-03,+26.50754E-03,+321.60804E-03
+8.45000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+8.47500E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+8.50000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+400.75376E-03
+8.52500E-03,+4.45891982E+00,+292.71356E-03,+55.40201E-03,+361.80904E-03
+8.55000E-03,+4.45891982E+00,+300.25125E-03,+55.40201E-03,+361.80904E-03
+8.57500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+393.21608E-03
+8.60000E-03,+4.53680927E+00,+321.60804E-03,+94.34673E-03,+361.80904E-03
+8.62500E-03,+4.51670877E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+8.65000E-03,+4.45891982E+00,+340.45226E-03,+55.40201E-03,+380.65326E-03
+8.67500E-03,+4.45891982E+00,+321.60804E-03,+78.01507E-03,+361.80904E-03
+8.70000E-03,+4.53680927E+00,+360.55276E-03,+55.40201E-03,+361.80904E-03
+8.72500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+8.75000E-03,+4.53932183E+00,+342.96482E-03,+55.40201E-03,+361.80904E-03
+8.77500E-03,+4.53932183E+00,+321.60804E-03,+23.99497E-03,+370.60301E-03
+8.80000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+8.82500E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+373.11557E-03
+8.85000E-03,+4.50163339E+00,+321.60804E-03,+55.40201E-03,+380.65326E-03
+8.87500E-03,+4.47650776E+00,+353.01507E-03,+55.40201E-03,+370.60301E-03
+8.90000E-03,+4.53680927E+00,+321.60804E-03,+56.65829E-03,+402.01005E-03
+8.92500E-03,+4.48153289E+00,+321.60804E-03,+66.70854E-03,+390.70351E-03
+8.95000E-03,+4.50163339E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+8.97500E-03,+4.52173389E+00,+330.40201E-03,+55.40201E-03,+370.60301E-03
+9.00000E-03,+4.45891982E+00,+361.80904E-03,+55.40201E-03,+363.06532E-03
+9.02500E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+9.05000E-03,+4.50163339E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+9.07500E-03,+4.45891982E+00,+321.60804E-03,+15.20100E-03,+370.60301E-03
+9.10000E-03,+4.38103038E+00,+321.60804E-03,+16.45729E-03,+363.06532E-03
+9.12500E-03,+4.49409570E+00,+281.40703E-03,+55.40201E-03,+373.11557E-03
+9.15000E-03,+4.42123138E+00,+262.56281E-03,+135.80402E-03,+402.01005E-03
+9.17500E-03,+4.45891982E+00,+201.00502E-03,+247.61306E-03,+361.80904E-03
+9.20000E-03,+4.37851781E+00,+160.80402E-03,+335.55276E-03,+321.60804E-03
+9.22500E-03,+4.29811580E+00,+120.60301E-03,+377.01005E-03,+270.10050E-03
+9.25000E-03,+4.29811580E+00,+80.40201E-03,+398.36683E-03,+201.00502E-03
+9.27500E-03,+4.21771380E+00,+80.40201E-03,+417.21105E-03,+160.80402E-03
+9.30000E-03,+4.21771380E+00,+40.20100E-03,+417.21105E-03,+120.60301E-03
+9.32500E-03,+4.21771380E+00,+40.20100E-03,+417.21105E-03,+69.09548E-03
+9.35000E-03,+4.21771380E+00,+18.84422E-03,+417.21105E-03,+80.40201E-03
+9.37500E-03,+4.21771380E+00,+31.40703E-03,+448.61809E-03,+40.20100E-03
+9.40000E-03,+4.13982435E+00,+38.94472E-03,+417.21105E-03,+40.20100E-03
+9.42500E-03,+4.21771380E+00,+11.30653E-03,+405.90452E-03,+40.20100E-03
+9.45000E-03,+4.21771380E+00,+21.35678E-03,+417.21105E-03,+18.84422E-03
+9.47500E-03,+4.13731179E+00,+31.40703E-03,+417.21105E-03,+8.79397E-03
+9.50000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+1.25628E-03
+9.52500E-03,+4.13731179E+00,+0.0E+00,+446.10552E-03,+28.89447E-03
+9.55000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+9.57500E-03,+4.15489973E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+9.60000E-03,+4.13982435E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+9.62500E-03,+4.19510073E+00,+0.0E+00,+417.21105E-03,+11.30653E-03
+9.65000E-03,+4.17500023E+00,+0.0E+00,+417.21105E-03,+18.84422E-03
+9.67500E-03,+4.21771380E+00,+22.61307E-03,+417.21105E-03,+0.0E+00
+9.70000E-03,+4.21520123E+00,-38.94472E-03,+417.21105E-03,+1.25628E-03
+9.72500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+9.75000E-03,+4.17500023E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+9.77500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+8.79397E-03
+9.80000E-03,+4.13731179E+00,-1.25628E-03,+417.21105E-03,+0.0E+00
+9.82500E-03,+4.21771380E+00,+40.20100E-03,+417.21105E-03,+0.0E+00
+9.85000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+9.87500E-03,+4.21771380E+00,+0.0E+00,+448.61809E-03,+31.40703E-03
+9.90000E-03,+4.21771380E+00,+0.0E+00,+418.46733E-03,+0.0E+00
+9.92500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+28.89447E-03
+9.95000E-03,+4.21771380E+00,-21.35678E-03,+417.21105E-03,+0.0E+00
+9.97500E-03,+4.21771380E+00,-31.40703E-03,+457.41205E-03,+0.0E+00
+10.00000E-03,+4.21520123E+00,+0.0E+00,+457.41205E-03,+1.25628E-03
+10.02500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+10.05000E-03,+4.21771380E+00,-18.84422E-03,+457.41205E-03,+0.0E+00
+10.07500E-03,+4.15489973E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+10.10000E-03,+4.21771380E+00,+1.25628E-03,+417.21105E-03,+0.0E+00
+10.12500E-03,+4.21771380E+00,-28.89447E-03,+446.10552E-03,+0.0E+00
+10.15000E-03,+4.18002535E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+10.17500E-03,+4.13731179E+00,+0.0E+00,+426.00502E-03,+31.40703E-03
+10.20000E-03,+4.13982435E+00,-38.94472E-03,+457.41205E-03,+0.0E+00
+10.22500E-03,+4.27550274E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+10.25000E-03,+4.21771380E+00,+0.0E+00,+438.56783E-03,+0.0E+00
+10.27500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+10.30000E-03,+4.21771380E+00,+0.0E+00,+496.35678E-03,+0.0E+00
+10.32500E-03,+4.21771380E+00,-11.30653E-03,+446.10552E-03,+0.0E+00
+10.35000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+10.37500E-03,+4.13731179E+00,+8.79397E-03,+448.61809E-03,+0.0E+00
+10.40000E-03,+4.21771380E+00,-38.94472E-03,+417.21105E-03,+0.0E+00
+10.42500E-03,+4.19510073E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+10.45000E-03,+4.21771380E+00,-18.84422E-03,+436.05527E-03,+40.20100E-03
+10.47500E-03,+4.20012586E+00,+31.40703E-03,+448.61809E-03,+0.0E+00
+10.50000E-03,+4.21771380E+00,-1.25628E-03,+457.41205E-03,+0.0E+00
+10.52500E-03,+4.13731179E+00,-11.30653E-03,+417.21105E-03,+0.0E+00
+10.55000E-03,+4.21771380E+00,-21.35678E-03,+417.21105E-03,+0.0E+00
+10.57500E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+31.40703E-03
+10.60000E-03,+4.21771380E+00,+0.0E+00,+456.15577E-03,+1.25628E-03
+10.62500E-03,+4.07952284E+00,+0.0E+00,+325.50251E-03,+91.70854E-03
+10.65000E-03,+4.09459822E+00,+0.0E+00,+256.40703E-03,+141.95980E-03
+10.67500E-03,+4.15489973E+00,-31.40703E-03,+207.41206E-03,+232.41206E-03
+10.70000E-03,+4.05690978E+00,+0.0E+00,+135.80402E-03,+280.15075E-03
+10.72500E-03,+4.07952284E+00,+0.0E+00,+95.60301E-03,+281.40703E-03
+10.75000E-03,+4.09962334E+00,+0.0E+00,+55.40201E-03,+281.40703E-03
+10.77500E-03,+4.07449772E+00,+0.0E+00,+55.40201E-03,+290.20100E-03
+10.80000E-03,+4.05942234E+00,+0.0E+00,+15.20100E-03,+282.66331E-03
+10.82500E-03,+4.05690978E+00,+28.89447E-03,+15.20100E-03,+292.71356E-03
+10.85000E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+10.87500E-03,+4.13731179E+00,+0.0E+00,+23.99497E-03,+321.60804E-03
+10.90000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+360.55276E-03
+10.92500E-03,+4.05690978E+00,+11.30653E-03,+15.20100E-03,+321.60804E-03
+10.95000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+10.97500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.00000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+322.86432E-03
+11.02500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.05000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+11.07500E-03,+4.05690978E+00,-31.40703E-03,+15.20100E-03,+353.01507E-03
+11.10000E-03,+4.05690978E+00,-1.25628E-03,-23.74372E-03,+321.60804E-03
+11.12500E-03,+4.11469872E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+11.15000E-03,+4.09962334E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+11.17500E-03,+4.07449772E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
+11.20000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+360.55276E-03
+11.22500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.25000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.27500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.30000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.32500E-03,+4.07952284E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+11.35000E-03,+4.05690978E+00,-21.35678E-03,+15.20100E-03,+361.80904E-03
+11.37500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.40000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.42500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.45000E-03,+4.09962334E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+11.47500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
+11.50000E-03,+4.13479922E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+11.52500E-03,+4.05690978E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+11.55000E-03,+4.05690978E+00,-2.51256E-03,+15.20100E-03,+361.80904E-03
+11.57500E-03,+4.11972385E+00,+0.0E+00,+6.40703E-03,+353.01507E-03
+11.60000E-03,+4.13731179E+00,+38.94472E-03,-23.74372E-03,+361.80904E-03
+11.62500E-03,+4.11469872E+00,+11.30653E-03,+15.20100E-03,+361.80904E-03
+11.65000E-03,+4.09459822E+00,+21.35678E-03,-3.64322E-03,+340.45226E-03
+11.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.70000E-03,+4.05942234E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+11.72500E-03,+4.07952284E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+11.75000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.77500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+11.80000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+363.06532E-03
+11.82500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.85000E-03,+4.05690978E+00,+0.0E+00,+36.55779E-03,+361.80904E-03
+11.87500E-03,+4.07449772E+00,+8.79397E-03,-25.00000E-03,+361.80904E-03
+11.90000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.92500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+11.95000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+342.96482E-03
+11.97500E-03,+4.11972385E+00,+31.40703E-03,+15.20100E-03,+361.80904E-03
+12.00000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+360.55276E-03
+12.02500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+12.05000E-03,+4.13731179E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+12.07500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+353.01507E-03
+12.10000E-03,+4.05942234E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+12.12500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.15000E-03,+4.09962334E+00,+21.35678E-03,+15.20100E-03,+380.65326E-03
+12.17500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+12.20000E-03,+4.05942234E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+12.22500E-03,+4.07952284E+00,-11.30653E-03,+15.20100E-03,+361.80904E-03
+12.25000E-03,+4.09459822E+00,+40.20100E-03,-6.15578E-03,+361.80904E-03
+12.27500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+321.60804E-03
+12.30000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+12.32500E-03,+4.11469872E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+12.35000E-03,+4.05690978E+00,+18.84422E-03,-3.64322E-03,+361.80904E-03
+12.37500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.40000E-03,+4.13731179E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+12.42500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+12.45000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+340.45226E-03
+12.47500E-03,+4.07449772E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
+12.50000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+12.52500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.55000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.57500E-03,+4.05690978E+00,+31.40703E-03,-16.20603E-03,+353.01507E-03
+12.60000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+12.62500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.65000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.67500E-03,+4.07449772E+00,+0.0E+00,-16.20603E-03,+353.01507E-03
+12.70000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.72500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.75000E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+380.65326E-03
+12.77500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+12.80000E-03,+4.05942234E+00,+0.0E+00,+54.14573E-03,+322.86432E-03
+12.82500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.85000E-03,+4.05690978E+00,+0.0E+00,+12.68844E-03,+342.96482E-03
+12.87500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.90000E-03,+4.05942234E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.92500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+12.95000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+342.96482E-03
+12.97500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.00000E-03,+4.13479922E+00,+38.94472E-03,+15.20100E-03,+322.86432E-03
+13.02500E-03,+3.99912083E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.05000E-03,+4.05690978E+00,-21.35678E-03,+15.20100E-03,+340.45226E-03
+13.07500E-03,+4.05690978E+00,-8.79397E-03,+6.40703E-03,+361.80904E-03
+13.10000E-03,+4.13731179E+00,+0.0E+00,+13.94472E-03,+360.55276E-03
+13.12500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.15000E-03,+4.05690978E+00,+21.35678E-03,+15.20100E-03,+342.96482E-03
+13.17500E-03,+4.07449772E+00,-31.40703E-03,-16.20603E-03,+370.60301E-03
+13.20000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+400.75376E-03
+13.22500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.25000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.27500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.30000E-03,+4.05690978E+00,+1.25628E-03,-23.74372E-03,+361.80904E-03
+13.32500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+13.35000E-03,+4.09962334E+00,-18.84422E-03,+15.20100E-03,+361.80904E-03
+13.37500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.40000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.42500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+13.45000E-03,+4.13731179E+00,+18.84422E-03,+15.20100E-03,+361.80904E-03
+13.47500E-03,+4.11972385E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+13.50000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.52500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.55000E-03,+4.01419621E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+13.57500E-03,+4.01168365E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+13.60000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+322.86432E-03
+13.62500E-03,+4.05690978E+00,-28.89447E-03,-13.69347E-03,+361.80904E-03
+13.65000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+342.96482E-03
